2022-05-03 18:03:12,812 train INFO: 

Start training with pytorch version 1.7.1+cu110
2022-05-06 16:24:46,609 train INFO: Iter:392700, LR:4.4e-05, total_loss: 13.260, loss_2d: 84.221, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h53min,
2022-05-06 16:24:59,352 train INFO: Iter:392720, LR:4.4e-05, total_loss: 12.022, loss_2d: 40.940, loss_bone: 0.261, loss_root: 0.013, To Finish: 18h59min,
2022-05-06 16:25:12,078 train INFO: Iter:392740, LR:4.4e-05, total_loss: 6.080, loss_2d: 42.271, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h57min,
2022-05-06 16:25:24,785 train INFO: Iter:392760, LR:4.4e-05, total_loss: 35.558, loss_2d: 43.549, loss_bone: 1.165, loss_root: 0.009, To Finish: 18h55min,
2022-05-06 16:25:37,803 train INFO: Iter:392780, LR:4.4e-05, total_loss: 32.402, loss_2d: 32.499, loss_bone: 0.731, loss_root: 0.012, To Finish: 19h23min,
2022-05-06 16:25:50,455 train INFO: Iter:392800, LR:4.4e-05, total_loss: 34.032, loss_2d: 151.730, loss_bone: 0.686, loss_root: 0.018, To Finish: 18h50min,
2022-05-06 16:26:03,342 train INFO: Iter:392820, LR:4.4e-05, total_loss: 83.468, loss_2d: 554.427, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h10min,
2022-05-06 16:26:15,982 train INFO: Iter:392840, LR:4.4e-05, total_loss: 50.046, loss_2d: 66.434, loss_bone: 1.817, loss_root: 0.004, To Finish: 18h48min,
2022-05-06 16:26:28,812 train INFO: Iter:392860, LR:4.4e-05, total_loss: 10.568, loss_2d: 69.506, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h5min,
2022-05-06 16:26:41,430 train INFO: Iter:392880, LR:4.4e-05, total_loss: 8.059, loss_2d: 11.604, loss_bone: 0.217, loss_root: 0.056, To Finish: 18h46min,
2022-05-06 16:26:54,586 train INFO: Iter:392900, LR:4.4e-05, total_loss: 42.733, loss_2d: 86.958, loss_bone: 1.817, loss_root: 0.007, To Finish: 19h34min,
2022-05-06 16:27:07,779 train INFO: Iter:392920, LR:4.4e-05, total_loss: 42.023, loss_2d: 67.052, loss_bone: 1.799, loss_root: 0.022, To Finish: 19h37min,
2022-05-06 16:27:20,761 train INFO: Iter:392940, LR:4.4e-05, total_loss: 41.310, loss_2d: 165.096, loss_bone: 0.835, loss_root: 0.013, To Finish: 19h18min,
2022-05-06 16:27:33,582 train INFO: Iter:392960, LR:4.4e-05, total_loss: 60.092, loss_2d: 29.383, loss_bone: 4.240, loss_root: 0.007, To Finish: 19h3min,
2022-05-06 16:27:46,484 train INFO: Iter:392980, LR:4.4e-05, total_loss: 25.942, loss_2d: 38.880, loss_bone: 0.764, loss_root: 0.013, To Finish: 19h10min,
2022-05-06 16:27:59,347 train INFO: Iter:393000, LR:4.4e-05, total_loss: 21.698, loss_2d: 138.448, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h6min,
2022-05-06 16:28:12,054 train INFO: Iter:393020, LR:4.4e-05, total_loss: 16.309, loss_2d: 41.510, loss_bone: 0.412, loss_root: 0.005, To Finish: 18h52min,
2022-05-06 16:28:24,895 train INFO: Iter:393040, LR:4.4e-05, total_loss: 10.864, loss_2d: 66.081, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h4min,
2022-05-06 16:28:37,675 train INFO: Iter:393060, LR:4.4e-05, total_loss: 30.254, loss_2d: 203.510, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h58min,
2022-05-06 16:28:50,563 train INFO: Iter:393080, LR:4.4e-05, total_loss: 12.382, loss_2d: 79.636, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h8min,
2022-05-06 16:29:03,453 train INFO: Iter:393100, LR:4.4e-05, total_loss: 2.955, loss_2d: 17.550, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h8min,
2022-05-06 16:29:16,310 train INFO: Iter:393120, LR:4.4e-05, total_loss: 323.861, loss_2d: 78.397, loss_bone: 30.332, loss_root: 0.007, To Finish: 19h5min,
2022-05-06 16:29:29,053 train INFO: Iter:393140, LR:4.4e-05, total_loss: 3.874, loss_2d: 22.484, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h54min,
2022-05-06 16:29:41,887 train INFO: Iter:393160, LR:4.4e-05, total_loss: 21.999, loss_2d: 152.302, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h2min,
2022-05-06 16:29:54,601 train INFO: Iter:393180, LR:4.3e-05, total_loss: 29.045, loss_2d: 98.038, loss_bone: 0.499, loss_root: 0.022, To Finish: 18h51min,
2022-05-06 16:30:07,319 train INFO: Iter:393200, LR:4.3e-05, total_loss: 7.063, loss_2d: 19.558, loss_bone: 0.089, loss_root: 0.015, To Finish: 18h51min,
2022-05-06 16:30:20,267 train INFO: Iter:393220, LR:4.3e-05, total_loss: 2.508, loss_2d: 0.663, loss_bone: 0.010, loss_root: 0.000, To Finish: 19h12min,
2022-05-06 16:30:32,910 train INFO: Iter:393240, LR:4.3e-05, total_loss: 39.971, loss_2d: 79.925, loss_bone: 1.718, loss_root: 0.009, To Finish: 18h44min,
2022-05-06 16:30:45,606 train INFO: Iter:393260, LR:4.3e-05, total_loss: 17.330, loss_2d: 69.704, loss_bone: 0.328, loss_root: 0.019, To Finish: 18h49min,
2022-05-06 16:30:58,524 train INFO: Iter:393280, LR:4.3e-05, total_loss: 15.638, loss_2d: 112.820, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h8min,
2022-05-06 16:31:11,348 train INFO: Iter:393300, LR:4.3e-05, total_loss: 19.851, loss_2d: 77.831, loss_bone: 0.462, loss_root: 0.028, To Finish: 19h0min,
2022-05-06 16:31:24,178 train INFO: Iter:393320, LR:4.3e-05, total_loss: 14.193, loss_2d: 43.664, loss_bone: 0.288, loss_root: 0.009, To Finish: 19h0min,
2022-05-06 16:31:36,864 train INFO: Iter:393340, LR:4.3e-05, total_loss: 369.489, loss_2d: 92.741, loss_bone: 40.029, loss_root: 0.020, To Finish: 18h47min,
2022-05-06 16:31:49,870 train INFO: Iter:393360, LR:4.3e-05, total_loss: 215.266, loss_2d: 105.303, loss_bone: 22.423, loss_root: 0.021, To Finish: 19h15min,
2022-05-06 16:32:02,606 train INFO: Iter:393380, LR:4.3e-05, total_loss: 10.052, loss_2d: 21.769, loss_bone: 0.186, loss_root: 0.009, To Finish: 18h51min,
2022-05-06 16:32:15,535 train INFO: Iter:393400, LR:4.3e-05, total_loss: 22.393, loss_2d: 19.724, loss_bone: 0.626, loss_root: 0.006, To Finish: 19h8min,
2022-05-06 16:32:28,314 train INFO: Iter:393420, LR:4.3e-05, total_loss: 57.438, loss_2d: 70.991, loss_bone: 2.006, loss_root: 0.009, To Finish: 18h55min,
2022-05-06 16:32:41,008 train INFO: Iter:393440, LR:4.3e-05, total_loss: 35.171, loss_2d: 45.724, loss_bone: 1.259, loss_root: 0.011, To Finish: 18h47min,
2022-05-06 16:32:53,728 train INFO: Iter:393460, LR:4.3e-05, total_loss: 9.363, loss_2d: 60.609, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h49min,
2022-05-06 16:33:06,573 train INFO: Iter:393480, LR:4.3e-05, total_loss: 19.237, loss_2d: 58.876, loss_bone: 0.328, loss_root: 0.019, To Finish: 19h0min,
2022-05-06 16:33:19,444 train INFO: Iter:393500, LR:4.3e-05, total_loss: 43.673, loss_2d: 56.020, loss_bone: 1.463, loss_root: 0.009, To Finish: 19h2min,
2022-05-06 16:33:32,133 train INFO: Iter:393520, LR:4.3e-05, total_loss: 24.019, loss_2d: 89.934, loss_bone: 0.413, loss_root: 0.024, To Finish: 18h45min,
2022-05-06 16:33:45,200 train INFO: Iter:393540, LR:4.3e-05, total_loss: 6.461, loss_2d: 43.250, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h19min,
2022-05-06 16:33:58,132 train INFO: Iter:393560, LR:4.3e-05, total_loss: 11.727, loss_2d: 77.524, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h7min,
2022-05-06 16:34:10,666 train INFO: Iter:393580, LR:4.3e-05, total_loss: 16.328, loss_2d: 29.566, loss_bone: 0.399, loss_root: 0.014, To Finish: 18h31min,
2022-05-06 16:34:23,408 train INFO: Iter:393600, LR:4.3e-05, total_loss: 11.698, loss_2d: 30.013, loss_bone: 0.206, loss_root: 0.003, To Finish: 18h49min,
2022-05-06 16:34:36,325 train INFO: Iter:393620, LR:4.3e-05, total_loss: 23.508, loss_2d: 67.776, loss_bone: 0.431, loss_root: 0.009, To Finish: 19h5min,
2022-05-06 16:34:49,163 train INFO: Iter:393640, LR:4.3e-05, total_loss: 16.818, loss_2d: 52.101, loss_bone: 0.260, loss_root: 0.020, To Finish: 18h57min,
2022-05-06 16:35:02,148 train INFO: Iter:393660, LR:4.3e-05, total_loss: 21.041, loss_2d: 88.395, loss_bone: 0.411, loss_root: 0.017, To Finish: 19h10min,
2022-05-06 16:35:14,746 train INFO: Iter:393680, LR:4.3e-05, total_loss: 25.526, loss_2d: 86.608, loss_bone: 0.402, loss_root: 0.014, To Finish: 18h36min,
2022-05-06 16:35:27,863 train INFO: Iter:393700, LR:4.3e-05, total_loss: 40.762, loss_2d: 66.819, loss_bone: 1.418, loss_root: 0.008, To Finish: 19h22min,
2022-05-06 16:35:40,611 train INFO: Iter:393720, LR:4.3e-05, total_loss: 34.405, loss_2d: 42.945, loss_bone: 1.043, loss_root: 0.011, To Finish: 18h49min,
2022-05-06 16:35:53,159 train INFO: Iter:393740, LR:4.3e-05, total_loss: 38.200, loss_2d: 59.546, loss_bone: 1.500, loss_root: 0.018, To Finish: 18h31min,
2022-05-06 16:36:06,406 train INFO: Iter:393760, LR:4.3e-05, total_loss: 26.091, loss_2d: 100.799, loss_bone: 0.578, loss_root: 0.024, To Finish: 19h32min,
2022-05-06 16:36:19,270 train INFO: Iter:393780, LR:4.3e-05, total_loss: 13.727, loss_2d: 57.921, loss_bone: 0.212, loss_root: 0.013, To Finish: 18h58min,
2022-05-06 16:36:32,096 train INFO: Iter:393800, LR:4.3e-05, total_loss: 10.791, loss_2d: 72.113, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h55min,
2022-05-06 16:36:44,990 train INFO: Iter:393820, LR:4.3e-05, total_loss: 16.896, loss_2d: 51.258, loss_bone: 0.302, loss_root: 0.014, To Finish: 19h0min,
2022-05-06 16:36:57,769 train INFO: Iter:393840, LR:4.3e-05, total_loss: 11.970, loss_2d: 38.298, loss_bone: 0.282, loss_root: 0.017, To Finish: 18h50min,
2022-05-06 16:37:10,503 train INFO: Iter:393860, LR:4.3e-05, total_loss: 28.357, loss_2d: 48.812, loss_bone: 1.011, loss_root: 0.011, To Finish: 18h46min,
2022-05-06 16:37:23,273 train INFO: Iter:393880, LR:4.3e-05, total_loss: 22.335, loss_2d: 95.269, loss_bone: 0.401, loss_root: 0.009, To Finish: 18h49min,
2022-05-06 16:37:36,095 train INFO: Iter:393900, LR:4.3e-05, total_loss: 7.713, loss_2d: 51.871, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h53min,
2022-05-06 16:37:48,818 train INFO: Iter:393920, LR:4.3e-05, total_loss: 19.019, loss_2d: 64.301, loss_bone: 0.660, loss_root: 0.012, To Finish: 18h44min,
2022-05-06 16:38:01,697 train INFO: Iter:393940, LR:4.3e-05, total_loss: 35.934, loss_2d: 157.979, loss_bone: 0.645, loss_root: 0.047, To Finish: 18h58min,
2022-05-06 16:38:14,399 train INFO: Iter:393960, LR:4.3e-05, total_loss: 51.704, loss_2d: 162.328, loss_bone: 2.107, loss_root: 0.013, To Finish: 18h42min,
2022-05-06 16:38:27,414 train INFO: Iter:393980, LR:4.3e-05, total_loss: 26.914, loss_2d: 101.846, loss_bone: 0.504, loss_root: 0.018, To Finish: 19h9min,
2022-05-06 16:38:40,446 train INFO: Iter:394000, LR:4.3e-05, total_loss: 26.268, loss_2d: 93.356, loss_bone: 0.396, loss_root: 0.022, To Finish: 19h11min,
2022-05-06 16:38:53,269 train INFO: Iter:394020, LR:4.3e-05, total_loss: 17.535, loss_2d: 57.156, loss_bone: 0.265, loss_root: 0.011, To Finish: 18h52min,
2022-05-06 16:39:06,164 train INFO: Iter:394040, LR:4.3e-05, total_loss: 14.644, loss_2d: 48.632, loss_bone: 0.338, loss_root: 0.010, To Finish: 18h58min,
2022-05-06 16:39:18,963 train INFO: Iter:394060, LR:4.3e-05, total_loss: 24.056, loss_2d: 89.758, loss_bone: 0.347, loss_root: 0.018, To Finish: 18h49min,
2022-05-06 16:39:31,734 train INFO: Iter:394080, LR:4.3e-05, total_loss: 20.270, loss_2d: 40.934, loss_bone: 0.721, loss_root: 0.007, To Finish: 18h47min,
2022-05-06 16:39:44,561 train INFO: Iter:394100, LR:4.3e-05, total_loss: 12.896, loss_2d: 34.739, loss_bone: 0.286, loss_root: 0.016, To Finish: 18h51min,
2022-05-06 16:39:57,678 train INFO: Iter:394120, LR:4.3e-05, total_loss: 13.224, loss_2d: 34.972, loss_bone: 0.427, loss_root: 0.082, To Finish: 19h17min,
2022-05-06 16:40:10,531 train INFO: Iter:394140, LR:4.3e-05, total_loss: 10.900, loss_2d: 17.547, loss_bone: 0.228, loss_root: 0.006, To Finish: 18h53min,
2022-05-06 16:40:23,486 train INFO: Iter:394160, LR:4.3e-05, total_loss: 5.859, loss_2d: 36.113, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h2min,
2022-05-06 16:40:36,260 train INFO: Iter:394180, LR:4.3e-05, total_loss: 47.265, loss_2d: 67.968, loss_bone: 1.847, loss_root: 0.005, To Finish: 18h46min,
2022-05-06 16:40:49,192 train INFO: Iter:394200, LR:4.3e-05, total_loss: 24.653, loss_2d: 28.124, loss_bone: 0.724, loss_root: 0.004, To Finish: 19h0min,
2022-05-06 16:41:01,893 train INFO: Iter:394220, LR:4.3e-05, total_loss: 24.266, loss_2d: 51.297, loss_bone: 0.775, loss_root: 0.014, To Finish: 18h39min,
2022-05-06 16:41:14,916 train INFO: Iter:394240, LR:4.3e-05, total_loss: 11.665, loss_2d: 32.719, loss_bone: 0.241, loss_root: 0.037, To Finish: 19h7min,
2022-05-06 16:41:27,573 train INFO: Iter:394260, LR:4.3e-05, total_loss: 13.404, loss_2d: 20.736, loss_bone: 0.335, loss_root: 0.010, To Finish: 18h35min,
2022-05-06 16:41:40,569 train INFO: Iter:394280, LR:4.3e-05, total_loss: 11.320, loss_2d: 70.859, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h4min,
2022-05-06 16:41:53,497 train INFO: Iter:394300, LR:4.3e-05, total_loss: 21.897, loss_2d: 74.737, loss_bone: 0.414, loss_root: 0.011, To Finish: 18h58min,
2022-05-06 16:42:06,252 train INFO: Iter:394320, LR:4.3e-05, total_loss: 45.637, loss_2d: 54.959, loss_bone: 1.782, loss_root: 0.012, To Finish: 18h43min,
2022-05-06 16:42:19,102 train INFO: Iter:394340, LR:4.3e-05, total_loss: 11.954, loss_2d: 37.740, loss_bone: 0.224, loss_root: 0.010, To Finish: 18h51min,
2022-05-06 16:42:32,162 train INFO: Iter:394360, LR:4.3e-05, total_loss: 24.363, loss_2d: 39.782, loss_bone: 0.889, loss_root: 0.006, To Finish: 19h9min,
2022-05-06 16:42:44,927 train INFO: Iter:394380, LR:4.3e-05, total_loss: 12.062, loss_2d: 25.779, loss_bone: 0.440, loss_root: 0.030, To Finish: 18h43min,
2022-05-06 16:42:57,566 train INFO: Iter:394400, LR:4.3e-05, total_loss: 15.185, loss_2d: 46.018, loss_bone: 0.225, loss_root: 0.008, To Finish: 18h32min,
2022-05-06 16:43:10,373 train INFO: Iter:394420, LR:4.3e-05, total_loss: 28.911, loss_2d: 36.708, loss_bone: 1.223, loss_root: 0.013, To Finish: 18h46min,
2022-05-06 16:43:23,259 train INFO: Iter:394440, LR:4.3e-05, total_loss: 22.198, loss_2d: 150.394, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h53min,
2022-05-06 16:43:36,008 train INFO: Iter:394460, LR:4.3e-05, total_loss: 10.831, loss_2d: 24.407, loss_bone: 0.173, loss_root: 0.013, To Finish: 18h41min,
2022-05-06 16:43:48,831 train INFO: Iter:394480, LR:4.3e-05, total_loss: 6.164, loss_2d: 34.725, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h47min,
2022-05-06 16:44:01,711 train INFO: Iter:394500, LR:4.3e-05, total_loss: 19.430, loss_2d: 30.004, loss_bone: 0.806, loss_root: 0.005, To Finish: 18h52min,
2022-05-06 16:44:14,501 train INFO: Iter:394520, LR:4.3e-05, total_loss: 44.127, loss_2d: 104.329, loss_bone: 1.919, loss_root: 0.023, To Finish: 18h44min,
2022-05-06 16:44:27,089 train INFO: Iter:394540, LR:4.3e-05, total_loss: 27.156, loss_2d: 48.384, loss_bone: 0.992, loss_root: 0.006, To Finish: 18h26min,
2022-05-06 16:44:40,074 train INFO: Iter:394560, LR:4.3e-05, total_loss: 13.828, loss_2d: 51.660, loss_bone: 0.349, loss_root: 0.000, To Finish: 19h0min,
2022-05-06 16:44:52,712 train INFO: Iter:394580, LR:4.3e-05, total_loss: 7.681, loss_2d: 49.632, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h30min,
2022-05-06 16:45:05,698 train INFO: Iter:394600, LR:4.3e-05, total_loss: 41.856, loss_2d: 268.336, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h0min,
2022-05-06 16:45:18,381 train INFO: Iter:394620, LR:4.3e-05, total_loss: 64.958, loss_2d: 442.409, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h33min,
2022-05-06 16:45:31,148 train INFO: Iter:394640, LR:4.3e-05, total_loss: 2.771, loss_2d: 15.933, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h40min,
2022-05-06 16:45:43,753 train INFO: Iter:394660, LR:4.3e-05, total_loss: 8.180, loss_2d: 54.579, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h26min,
2022-05-06 16:45:56,744 train INFO: Iter:394680, LR:4.3e-05, total_loss: 11.270, loss_2d: 72.221, loss_bone: 0.000, loss_root: 0.000, To Finish: 19h0min,
2022-05-06 16:46:09,598 train INFO: Iter:394700, LR:4.3e-05, total_loss: 24.828, loss_2d: 101.110, loss_bone: 0.453, loss_root: 0.014, To Finish: 18h47min,
2022-05-06 16:46:22,367 train INFO: Iter:394720, LR:4.3e-05, total_loss: 11.248, loss_2d: 31.369, loss_bone: 0.149, loss_root: 0.015, To Finish: 18h40min,
2022-05-06 16:46:35,149 train INFO: Iter:394740, LR:4.3e-05, total_loss: 10.804, loss_2d: 70.047, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h41min,
2022-05-06 16:46:48,091 train INFO: Iter:394760, LR:4.3e-05, total_loss: 4.744, loss_2d: 15.661, loss_bone: 0.028, loss_root: 0.000, To Finish: 18h55min,
2022-05-06 16:47:00,778 train INFO: Iter:394780, LR:4.3e-05, total_loss: 42.676, loss_2d: 60.612, loss_bone: 1.368, loss_root: 0.009, To Finish: 18h32min,
2022-05-06 16:47:13,685 train INFO: Iter:394800, LR:4.3e-05, total_loss: 35.138, loss_2d: 54.623, loss_bone: 1.027, loss_root: 0.009, To Finish: 18h51min,
2022-05-06 16:47:26,542 train INFO: Iter:394820, LR:4.3e-05, total_loss: 15.657, loss_2d: 97.195, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h46min,
2022-05-06 16:47:39,250 train INFO: Iter:394840, LR:4.3e-05, total_loss: 13.273, loss_2d: 38.306, loss_bone: 0.192, loss_root: 0.012, To Finish: 18h33min,
2022-05-06 16:47:51,975 train INFO: Iter:394860, LR:4.3e-05, total_loss: 14.069, loss_2d: 17.180, loss_bone: 0.373, loss_root: 0.005, To Finish: 18h34min,
2022-05-06 16:48:04,859 train INFO: Iter:394880, LR:4.3e-05, total_loss: 24.777, loss_2d: 83.638, loss_bone: 0.535, loss_root: 0.009, To Finish: 18h48min,
2022-05-06 16:48:17,793 train INFO: Iter:394900, LR:4.3e-05, total_loss: 36.256, loss_2d: 141.250, loss_bone: 0.762, loss_root: 0.013, To Finish: 18h52min,
2022-05-06 16:48:30,509 train INFO: Iter:394920, LR:4.3e-05, total_loss: 6.979, loss_2d: 48.000, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h33min,
2022-05-06 16:48:43,513 train INFO: Iter:394940, LR:4.3e-05, total_loss: 3.456, loss_2d: 21.111, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h58min,
2022-05-06 16:48:56,243 train INFO: Iter:394960, LR:4.3e-05, total_loss: 23.481, loss_2d: 25.961, loss_bone: 0.699, loss_root: 0.006, To Finish: 18h34min,
2022-05-06 16:49:08,850 train INFO: Iter:394980, LR:4.3e-05, total_loss: 15.634, loss_2d: 61.482, loss_bone: 0.243, loss_root: 0.026, To Finish: 18h23min,
2022-05-06 16:49:21,783 train INFO: Iter:395000, LR:4.3e-05, total_loss: 8.200, loss_2d: 53.958, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h51min,
2022-05-06 16:49:21,784 train INFO: Saving checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/iter-395000.pth
2022-05-06 16:49:30,511 train INFO: Save checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/iter-395000.pth, Time usage:
	prepare snapshot: 0.007219791412353516, IO: 8.719048976898193
2022-05-06 16:49:32,494 train INFO: Saving checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/train.pth
2022-05-06 16:49:52,937 train INFO: Save checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/train.pth, Time usage:
	prepare snapshot: 0.016211986541748047, IO: 20.42539072036743
2022-05-06 16:50:05,530 train INFO: Iter:395020, LR:4.3e-05, total_loss: 26.901, loss_2d: 34.069, loss_bone: 0.976, loss_root: 0.010, To Finish: 63h47min,
2022-05-06 16:50:18,042 train INFO: Iter:395040, LR:4.3e-05, total_loss: 19.973, loss_2d: 37.838, loss_bone: 0.695, loss_root: 0.014, To Finish: 18h14min,
2022-05-06 16:50:30,578 train INFO: Iter:395060, LR:4.3e-05, total_loss: 20.630, loss_2d: 75.827, loss_bone: 0.580, loss_root: 0.011, To Finish: 18h16min,
2022-05-06 16:50:43,399 train INFO: Iter:395080, LR:4.3e-05, total_loss: 19.270, loss_2d: 26.849, loss_bone: 0.682, loss_root: 0.003, To Finish: 18h41min,
2022-05-06 16:50:56,027 train INFO: Iter:395100, LR:4.3e-05, total_loss: 10.437, loss_2d: 62.815, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h23min,
2022-05-06 16:51:08,590 train INFO: Iter:395120, LR:4.3e-05, total_loss: 28.853, loss_2d: 82.919, loss_bone: 1.128, loss_root: 0.008, To Finish: 18h17min,
2022-05-06 16:51:21,401 train INFO: Iter:395140, LR:4.3e-05, total_loss: 30.144, loss_2d: 125.672, loss_bone: 0.615, loss_root: 0.014, To Finish: 18h39min,
2022-05-06 16:51:34,421 train INFO: Iter:395160, LR:4.3e-05, total_loss: 15.501, loss_2d: 48.309, loss_bone: 0.267, loss_root: 0.019, To Finish: 18h57min,
2022-05-06 16:51:47,279 train INFO: Iter:395180, LR:4.3e-05, total_loss: 6.943, loss_2d: 42.196, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h43min,
2022-05-06 16:51:59,982 train INFO: Iter:395200, LR:4.3e-05, total_loss: 192.943, loss_2d: 70.624, loss_bone: 19.655, loss_root: 0.028, To Finish: 18h29min,
2022-05-06 16:52:12,965 train INFO: Iter:395220, LR:4.3e-05, total_loss: 33.513, loss_2d: 125.762, loss_bone: 0.786, loss_root: 0.029, To Finish: 18h53min,
2022-05-06 16:52:25,843 train INFO: Iter:395240, LR:4.3e-05, total_loss: 21.711, loss_2d: 73.702, loss_bone: 0.374, loss_root: 0.027, To Finish: 18h44min,
2022-05-06 16:52:38,709 train INFO: Iter:395260, LR:4.3e-05, total_loss: 11.774, loss_2d: 73.897, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h42min,
2022-05-06 16:52:51,437 train INFO: Iter:395280, LR:4.3e-05, total_loss: 7.323, loss_2d: 46.212, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h30min,
2022-05-06 16:53:04,510 train INFO: Iter:395300, LR:4.3e-05, total_loss: 17.669, loss_2d: 62.652, loss_bone: 0.451, loss_root: 0.007, To Finish: 19h0min,
2022-05-06 16:53:17,434 train INFO: Iter:395320, LR:4.3e-05, total_loss: 6.909, loss_2d: 14.254, loss_bone: 0.071, loss_root: 0.050, To Finish: 18h47min,
2022-05-06 16:53:30,125 train INFO: Iter:395340, LR:4.3e-05, total_loss: 10.494, loss_2d: 38.658, loss_bone: 0.351, loss_root: 0.000, To Finish: 18h26min,
2022-05-06 16:53:42,832 train INFO: Iter:395360, LR:4.3e-05, total_loss: 9.100, loss_2d: 60.596, loss_bone: 0.000, loss_root: 0.000, To Finish: 18h28min,
